ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
Vehicle: 62622n,2802,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Jericho Residences (Southbound),2021-02-05,1970-01-01 13:11:00,1970-01-01 13:11:37,-00:00:37,ontime
Vehicle: 62622n,2802,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Arena Dr at Shoppers Way (Largo),2021-02-05,1970-01-01 13:17:00,1970-01-01 13:14:04,1970-01-01 00:02:55,early
Vehicle: 62622n,2802R,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way North at Grey Gables Ct,2021-02-05,1970-01-01 17:22:00,1970-01-01 17:23:45,-00:01:45,ontime
Vehicle: 62622n,2802R,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,RUBY LOCKHART BLVD AT CAMPUS WAY NORTH,2021-02-05,1970-01-01 17:27:00,1970-01-01 17:27:24,-00:00:24,ontime
Vehicle: 62622n,2802R,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,1400 Merchantile Ln,2021-02-05,1970-01-01 17:40:00,1970-01-01 17:42:42,-00:02:42,ontime
Vehicle: 62622n,2802R,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Jericho Residences (Southbound),2021-02-05,1970-01-01 17:46:00,1970-01-01 17:49:05,-00:03:05,ontime
Vehicle: 62622n,2802R,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Arena Dr at Shoppers Way (Largo),2021-02-05,1970-01-01 17:52:00,1970-01-01 17:51:23,1970-01-01 00:00:37,early
Vehicle: 62622n,2802R,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-05,1970-01-01 17:57:00,1970-01-01 17:57:31,-00:00:31,ontime
Vehicle: 62622n,2802R,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Largo Town Center Station at Bus Bay E,2021-02-05,1970-01-01 18:00:00,1970-01-01 18:02:46,-00:02:46,ontime
Vehicle: 62622n,2802R,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Campus Way North at Grey Gables Ct,2021-02-05,1970-01-01 18:07:00,1970-01-01 18:11:42,-00:04:42,ontime
Vehicle: 62622n,2802R,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,RUBY LOCKHART BLVD AT CAMPUS WAY NORTH,2021-02-05,1970-01-01 18:12:00,1970-01-01 18:16:03,-00:04:03,ontime
Vehicle: 62622n,2802R,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,1400 Merchantile Ln,2021-02-05,1970-01-01 18:25:00,1970-01-01 18:22:26,1970-01-01 00:02:33,early
Vehicle: 62622n,2802R,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Jericho Residences (Southbound),2021-02-05,1970-01-01 18:31:00,1970-01-01 18:28:11,1970-01-01 00:02:48,early
Vehicle: 62622n,2802R,Route 28,To Largo Metro Station via Campus Way N/Woodmore Towne Center - Loop B,Arena Dr at Shoppers Way (Largo),2021-02-05,1970-01-01 18:37:00,1970-01-01 18:30:14,1970-01-01 00:06:46,early
Vehicle: 62622n,,,,,2021-02-05,,,,
Vehicle: 62622n,,,,,2021-02-05,,,,
Vehicle: 62632n,Vehicle: 62632n,,,,2021-02-05,,,,
,,,,,2021-02-05,,,,
Vehicle: 62632n,3202,Route 32,To Naylor Road Station,Branchwood Towers,2021-02-05,1970-01-01 06:32:00,1970-01-01 06:44:21,-00:12:21,late
Vehicle: 62632n,3202,Route 32,To Naylor Road Station,Old Branch Ave at Coventry Way,2021-02-05,1970-01-01 06:46:00,1970-01-01 06:55:35,-00:09:35,late
Vehicle: 62632n,3202,Route 32,To Naylor Road Station,Old Branch Ave at Allentown Way,2021-02-05,1970-01-01 06:52:00,1970-01-01 06:59:06,-00:07:06,late
Vehicle: 62632n,3202,Route 32,To Naylor Road Station,Brinkley Rd at Temple Hill Rd,2021-02-05,1970-01-01 06:58:00,1970-01-01 07:03:48,-00:05:48,ontime
Vehicle: 62632n,3202,Route 32,To Naylor Road Station,Manor at Victoria Park,2021-02-05,1970-01-01 07:07:00,1970-01-01 07:10:25,-00:03:25,ontime
Vehicle: 62632n,3202,Route 32,To Naylor Road Station,Temple Hill Rd at St Barnabas Rd,2021-02-05,1970-01-01 07:09:00,1970-01-01 07:11:46,-00:02:46,ontime
Vehicle: 62632n,3202,Route 32,To Naylor Road Station,Iverson Mall,2021-02-05,1970-01-01 07:14:00,1970-01-01 07:18:46,-00:04:46,ontime
Vehicle: 62632n,3202,Route 32,To Naylor Road Station,Naylor Rd Station Bay H,2021-02-05,1970-01-01 07:22:00,1970-01-01 07:27:32,-00:05:32,ontime
Vehicle: 62632n,3202,Route 32,To Clinton Fringe Lot,Naylor Rd Station Bay H,2021-02-05,1970-01-01 07:30:00,1970-01-01 07:35:46,-00:05:46,ontime
Vehicle: 62632n,3202,Route 32,To Clinton Fringe Lot,Iverson Mall,2021-02-05,1970-01-01 07:37:00,1970-01-01 07:44:39,-00:07:39,late
Vehicle: 62632n,3202,Route 32,To Clinton Fringe Lot,Temple Hill Rd at St Barnabas Rd,2021-02-05,1970-01-01 07:43:00,1970-01-01 07:54:07,-00:11:07,late
Vehicle: 62632n,3202,Route 32,To Clinton Fringe Lot,Manor at Victoria Park,2021-02-05,1970-01-01 07:44:00,1970-01-01 07:55:36,-00:11:36,late
Vehicle: 62632n,3202,Route 32,To Clinton Fringe Lot,Brinkley Rd at Temple Hill Rd,2021-02-05,1970-01-01 07:54:00,1970-01-01 08:02:00,-00:08:00,late
Vehicle: 62632n,3202,Route 32,To Clinton Fringe Lot,Old Branch Ave at Allentown Way,2021-02-05,1970-01-01 08:00:00,1970-01-01 08:07:45,-00:07:45,late
Vehicle: 62632n,3202,Route 32,To Clinton Fringe Lot,Old Branch Ave at Coventry Way,2021-02-05,1970-01-01 08:05:00,1970-01-01 08:11:46,-00:06:46,ontime
Vehicle: 62632n,3202,Route 32,To Clinton Fringe Lot,Branchwood Towers,2021-02-05,1970-01-01 08:18:00,1970-01-01 08:18:38,-00:00:38,ontime
Vehicle: 62632n,3202,Route 32,To Naylor Road Station,Branchwood Towers,2021-02-05,1970-01-01 08:32:00,1970-01-01 08:45:17,-00:13:17,late
Vehicle: 62632n,3202,Route 32,To Naylor Road Station,Old Branch Ave at Coventry Way,2021-02-05,1970-01-01 08:46:00,1970-01-01 08:55:40,-00:09:40,late
Vehicle: 62632n,3202,Route 32,To Naylor Road Station,Old Branch Ave at Allentown Way,2021-02-05,1970-01-01 08:52:00,1970-01-01 08:59:17,-00:07:17,late
Vehicle: 62632n,3202,Route 32,To Naylor Road Station,Brinkley Rd at Temple Hill Rd,2021-02-05,1970-01-01 08:58:00,1970-01-01 09:06:31,-00:08:31,late
Vehicle: 62632n,3202,Route 32,To Naylor Road Station,Manor at Victoria Park,2021-02-05,1970-01-01 09:07:00,1970-01-01 09:12:29,-00:05:29,ontime
Vehicle: 62632n,3202,Route 32,To Naylor Road Station,Temple Hill Rd at St Barnabas Rd,2021-02-05,1970-01-01 09:09:00,1970-01-01 09:13:44,-00:04:44,ontime
Vehicle: 62632n,3202,Route 32,To Naylor Road Station,Iverson Mall,2021-02-05,1970-01-01 09:14:00,1970-01-01 09:20:34,-00:06:34,ontime
Vehicle: 62632n,3202,Route 32,To Naylor Road Station,Naylor Rd Station Bay H,2021-02-05,1970-01-01 09:22:00,1970-01-01 09:29:05,-00:07:05,late
Vehicle: 62632n,3202,Route 32,To Clinton Fringe Lot,Naylor Rd Station Bay H,2021-02-05,1970-01-01 09:30:00,1970-01-01 09:37:59,-00:07:59,late
Vehicle: 62632n,3202,Route 32,To Clinton Fringe Lot,Iverson Mall,2021-02-05,1970-01-01 09:37:00,1970-01-01 09:47:10,-00:10:10,late
Vehicle: 62632n,3202,Route 32,To Clinton Fringe Lot,Temple Hill Rd at St Barnabas Rd,2021-02-05,1970-01-01 09:43:00,1970-01-01 09:55:49,-00:12:49,late
Vehicle: 62632n,3202,Route 32,To Clinton Fringe Lot,Manor at Victoria Park,2021-02-05,1970-01-01 09:44:00,1970-01-01 09:58:08,-00:14:08,late
Vehicle: 62632n,3202,Route 32,To Clinton Fringe Lot,Brinkley Rd at Temple Hill Rd,2021-02-05,1970-01-01 09:54:00,1970-01-01 10:03:47,-00:09:47,late
Vehicle: 62632n,3202,Route 32,To Clinton Fringe Lot,Old Branch Ave at Allentown Way,2021-02-05,1970-01-01 10:00:00,1970-01-01 10:08:03,-00:08:03,late
Vehicle: 62632n,3202,Route 32,To Clinton Fringe Lot,Old Branch Ave at Coventry Way,2021-02-05,1970-01-01 10:05:00,1970-01-01 10:11:49,-00:06:49,ontime
Vehicle: 62632n,3202,Route 32,To Clinton Fringe Lot,Branchwood Towers,2021-02-05,1970-01-01 10:18:00,1970-01-01 10:20:17,-00:02:17,ontime
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Naylor Rd Station Bay H,2021-02-05,1970-01-01 13:22:00,1970-01-01 13:25:54,-00:03:54,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Naylor Rd Station Bay H,2021-02-05,1970-01-01 13:30:00,1970-01-01 13:32:00,-00:02:00,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Iverson Mall,2021-02-05,1970-01-01 13:37:00,1970-01-01 13:39:20,-00:02:20,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Temple Hill Rd at St Barnabas Rd,2021-02-05,1970-01-01 13:43:00,1970-01-01 13:47:38,-00:04:38,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Manor at Victoria Park,2021-02-05,1970-01-01 13:44:00,1970-01-01 13:48:56,-00:04:56,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Brinkley Rd at Temple Hill Rd,2021-02-05,1970-01-01 13:54:00,1970-01-01 13:55:21,-00:01:21,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Old Branch Ave at Allentown Way,2021-02-05,1970-01-01 14:00:00,1970-01-01 14:02:50,-00:02:50,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Old Branch Ave at Coventry Way,2021-02-05,1970-01-01 14:05:00,1970-01-01 14:06:34,-00:01:34,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Branchwood Towers,2021-02-05,1970-01-01 14:18:00,1970-01-01 14:18:59,-00:00:59,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Clinton Fringe Lot,2021-02-05,1970-01-01 14:22:00,1970-01-01 14:32:13,-00:10:13,late
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Clinton Fringe Lot,2021-02-05,1970-01-01 14:30:00,1970-01-01 14:35:24,-00:05:24,ontime
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Branchwood Towers,2021-02-05,1970-01-01 14:32:00,1970-01-01 14:40:19,-00:08:19,late
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Old Branch Ave at Coventry Way,2021-02-05,1970-01-01 14:46:00,1970-01-01 14:54:16,-00:08:16,late
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Old Branch Ave at Allentown Way,2021-02-05,1970-01-01 14:52:00,1970-01-01 14:57:35,-00:05:35,ontime
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Brinkley Rd at Temple Hill Rd,2021-02-05,1970-01-01 14:58:00,1970-01-01 15:01:52,-00:03:52,ontime
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Manor at Victoria Park,2021-02-05,1970-01-01 15:07:00,1970-01-01 15:07:32,-00:00:32,ontime
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Temple Hill Rd at St Barnabas Rd,2021-02-05,1970-01-01 15:09:00,1970-01-01 15:08:58,1970-01-01 00:00:01,early
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Iverson Mall,2021-02-05,1970-01-01 15:14:00,1970-01-01 15:17:10,-00:03:10,ontime
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Naylor Rd Station Bay H,2021-02-05,1970-01-01 15:22:00,1970-01-01 15:27:21,-00:05:21,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Naylor Rd Station Bay H,2021-02-05,1970-01-01 15:30:00,1970-01-01 15:31:19,-00:01:19,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Iverson Mall,2021-02-05,1970-01-01 15:37:00,1970-01-01 15:40:18,-00:03:18,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Temple Hill Rd at St Barnabas Rd,2021-02-05,1970-01-01 15:43:00,1970-01-01 15:48:43,-00:05:43,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Manor at Victoria Park,2021-02-05,1970-01-01 15:44:00,1970-01-01 15:49:47,-00:05:47,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Brinkley Rd at Temple Hill Rd,2021-02-05,1970-01-01 15:54:00,1970-01-01 15:56:45,-00:02:45,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Old Branch Ave at Allentown Way,2021-02-05,1970-01-01 16:00:00,1970-01-01 16:03:08,-00:03:08,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Old Branch Ave at Coventry Way,2021-02-05,1970-01-01 16:05:00,1970-01-01 16:08:20,-00:03:20,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Branchwood Towers,2021-02-05,1970-01-01 16:18:00,1970-01-01 16:18:20,-00:00:20,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Clinton Fringe Lot,2021-02-05,1970-01-01 16:22:00,1970-01-01 16:26:29,-00:04:29,ontime
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Clinton Fringe Lot,2021-02-05,1970-01-01 16:30:00,1970-01-01 16:39:07,-00:09:07,late
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Branchwood Towers,2021-02-05,1970-01-01 16:32:00,1970-01-01 16:43:12,-00:11:12,late
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Old Branch Ave at Coventry Way,2021-02-05,1970-01-01 16:46:00,1970-01-01 16:56:48,-00:10:48,late
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Old Branch Ave at Allentown Way,2021-02-05,1970-01-01 16:52:00,1970-01-01 17:00:12,-00:08:12,late
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Brinkley Rd at Temple Hill Rd,2021-02-05,1970-01-01 16:58:00,1970-01-01 17:04:52,-00:06:52,ontime
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Manor at Victoria Park,2021-02-05,1970-01-01 17:07:00,1970-01-01 17:10:17,-00:03:17,ontime
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Temple Hill Rd at St Barnabas Rd,2021-02-05,1970-01-01 17:09:00,1970-01-01 17:11:48,-00:02:48,ontime
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Iverson Mall,2021-02-05,1970-01-01 17:14:00,1970-01-01 17:24:21,-00:10:21,late
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Naylor Rd Station Bay H,2021-02-05,1970-01-01 17:22:00,1970-01-01 17:34:14,-00:12:14,late
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Naylor Rd Station Bay H,2021-02-05,1970-01-01 17:30:00,1970-01-01 17:35:55,-00:05:55,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Iverson Mall,2021-02-05,1970-01-01 17:37:00,1970-01-01 17:46:02,-00:09:02,late
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Temple Hill Rd at St Barnabas Rd,2021-02-05,1970-01-01 17:43:00,1970-01-01 17:52:42,-00:09:42,late
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Manor at Victoria Park,2021-02-05,1970-01-01 17:44:00,1970-01-01 17:53:57,-00:09:57,late
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Brinkley Rd at Temple Hill Rd,2021-02-05,1970-01-01 17:54:00,1970-01-01 18:01:11,-00:07:11,late
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Old Branch Ave at Allentown Way,2021-02-05,1970-01-01 18:00:00,1970-01-01 18:07:24,-00:07:24,late
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Old Branch Ave at Coventry Way,2021-02-05,1970-01-01 18:05:00,1970-01-01 18:11:27,-00:06:27,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Branchwood Towers,2021-02-05,1970-01-01 18:18:00,1970-01-01 18:21:02,-00:03:02,ontime
Vehicle: 62632n,3202R,Route 32,To Clinton Fringe Lot,Clinton Fringe Lot,2021-02-05,1970-01-01 18:22:00,1970-01-01 18:27:29,-00:05:29,ontime
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Clinton Fringe Lot,2021-02-05,1970-01-01 18:30:00,1970-01-01 18:33:15,-00:03:15,ontime
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Branchwood Towers,2021-02-05,1970-01-01 18:32:00,1970-01-01 18:38:56,-00:06:56,ontime
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Old Branch Ave at Coventry Way,2021-02-05,1970-01-01 18:46:00,1970-01-01 18:50:10,-00:04:10,ontime
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Old Branch Ave at Allentown Way,2021-02-05,1970-01-01 18:52:00,1970-01-01 18:53:17,-00:01:17,ontime
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Brinkley Rd at Temple Hill Rd,2021-02-05,1970-01-01 18:58:00,1970-01-01 18:57:43,1970-01-01 00:00:16,early
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Manor at Victoria Park,2021-02-05,1970-01-01 19:07:00,1970-01-01 19:07:08,-00:00:08,ontime
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Temple Hill Rd at St Barnabas Rd,2021-02-05,1970-01-01 19:09:00,1970-01-01 19:08:31,1970-01-01 00:00:28,early
Vehicle: 62632n,3202R,Route 32,To Naylor Road Station,Iverson Mall,2021-02-05,1970-01-01 19:14:00,1970-01-01 19:16:10,-00:02:10,ontime
Vehicle: 62632n,,,,,2021-02-05,,,,
Vehicle: 62632n,,,,,2021-02-05,,,,
Vehicle: 62634n,Vehicle: 62634n,,,,2021-02-05,,,,
,,,,,2021-02-05,,,,
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Owens Rd at Irvington St,2021-02-05,1970-01-01 06:36:00,1970-01-01 06:41:37,-00:05:37,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Owens Rd at Wheeler Rd,2021-02-05,1970-01-01 06:41:00,1970-01-01 06:45:44,-00:04:44,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Temple Hill Rd at St Barnabas Rd,2021-02-05,1970-01-01 06:45:00,1970-01-01 06:49:18,-00:04:18,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Fisher Rd at Clow Ct,2021-02-05,1970-01-01 06:50:00,1970-01-01 06:53:59,-00:03:59,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Padgett's Corner,2021-02-05,1970-01-01 06:58:00,1970-01-01 07:01:51,-00:03:51,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Old Branch Ave at Allentown Way - Arrival,2021-02-05,1970-01-01 07:03:00,1970-01-01 07:06:04,-00:03:04,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Southern Ave Station Bay E,2021-02-05,1970-01-01 08:30:00,1970-01-01 08:28:19,1970-01-01 00:01:41,early
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Owens Rd at Irvington St,2021-02-05,1970-01-01 08:36:00,1970-01-01 08:40:23,-00:04:23,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Owens Rd at Wheeler Rd,2021-02-05,1970-01-01 08:41:00,1970-01-01 08:43:53,-00:02:53,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Temple Hill Rd at St Barnabas Rd,2021-02-05,1970-01-01 08:45:00,1970-01-01 08:46:26,-00:01:26,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Fisher Rd at Clow Ct,2021-02-05,1970-01-01 08:50:00,1970-01-01 08:50:55,-00:00:55,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Padgett's Corner,2021-02-05,1970-01-01 08:58:00,1970-01-01 08:58:17,-00:00:17,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Old Branch Ave at Allentown Way - Arrival,2021-02-05,1970-01-01 09:03:00,1970-01-01 09:32:28,-00:29:28,late
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Southern Ave Station Bay E,2021-02-05,1970-01-01 10:30:00,1970-01-01 10:32:33,-00:02:33,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Owens Rd at Irvington St,2021-02-05,1970-01-01 10:36:00,1970-01-01 10:39:59,-00:03:59,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Owens Rd at Wheeler Rd,2021-02-05,1970-01-01 10:41:00,1970-01-01 10:45:18,-00:04:18,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Temple Hill Rd at St Barnabas Rd,2021-02-05,1970-01-01 10:45:00,1970-01-01 10:48:11,-00:03:11,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Fisher Rd at Clow Ct,2021-02-05,1970-01-01 10:50:00,1970-01-01 10:52:13,-00:02:13,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Padgett's Corner,2021-02-05,1970-01-01 10:58:00,1970-01-01 10:59:00,-00:01:00,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Old Branch Ave at Allentown Way - Arrival,2021-02-05,1970-01-01 11:03:00,1970-01-01 11:31:47,-00:28:47,late
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Southern Ave Station Bay E,2021-02-05,1970-01-01 12:30:00,1970-01-01 12:32:43,-00:02:43,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Owens Rd at Irvington St,2021-02-05,1970-01-01 12:36:00,1970-01-01 12:41:21,-00:05:21,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Owens Rd at Wheeler Rd,2021-02-05,1970-01-01 12:41:00,1970-01-01 12:45:01,-00:04:01,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Temple Hill Rd at St Barnabas Rd,2021-02-05,1970-01-01 12:45:00,1970-01-01 12:48:21,-00:03:21,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Fisher Rd at Clow Ct,2021-02-05,1970-01-01 12:50:00,1970-01-01 12:52:43,-00:02:43,ontime
Vehicle: 62634n,3304,Route 33,To Old Branch and Allentown,Padgett's Corner,2021-02-05,1970-01-01 12:58:00,1970-01-01 13:00:26,-00:02:26,ontime
Vehicle: 62634n,1805R,Route 18,Northbound,Columbia Park Rd at Marshall Pl,2021-02-05,1970-01-01 17:14:00,1970-01-01 17:23:23,-00:09:23,late
Vehicle: 62634n,1805R,Route 18,Northbound,Cheverly Metrorail Station Bay D,2021-02-05,1970-01-01 17:21:00,1970-01-01 17:29:33,-00:08:33,late
Vehicle: 62634n,1805R,Route 18,Northbound,Bladensburg Rd at 38th St,2021-02-05,1970-01-01 17:37:00,1970-01-01 17:42:06,-00:05:06,ontime
Vehicle: 62634n,1805R,Route 18,Northbound,Hamilton St at 38th St,2021-02-05,1970-01-01 17:43:00,1970-01-01 17:48:10,-00:05:10,ontime
Vehicle: 62634n,1805R,Route 18,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-05,1970-01-01 17:49:00,1970-01-01 17:56:08,-00:07:08,late
Vehicle: 62634n,1805R,Route 18,Northbound,23rd Ave at Lewisdale Dr,2021-02-05,1970-01-01 17:57:00,1970-01-01 18:04:44,-00:07:44,late
