ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-04,1970-01-01 08:07:00,1970-01-01 08:05:06,1970-01-01 00:01:53,early
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-04,1970-01-01 08:10:00,1970-01-01 08:11:43,-00:01:43,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-04,1970-01-01 08:18:00,1970-01-01 08:16:09,1970-01-01 00:01:50,early
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-04,1970-01-01 08:22:00,1970-01-01 08:23:57,-00:01:57,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Southbound,Baltimore Ave at Lakeland Rd,2021-02-04,1970-01-01 09:15:00,1970-01-01 09:14:48,1970-01-01 00:00:11,early
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Southbound,College Park Metro Station - Bus Bay T8,2021-02-04,1970-01-01 09:19:00,1970-01-01 09:22:10,-00:03:10,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Southbound,Baltimore Ave at East-West Hwy,2021-02-04,1970-01-01 09:26:00,1970-01-01 09:27:48,-00:01:48,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Southbound,Rhode Island Ave at County Service Building - SB,2021-02-04,1970-01-01 09:30:00,1970-01-01 09:30:48,-00:00:48,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Southbound,Mt Rainier Terminal - Arrival,2021-02-04,1970-01-01 09:36:00,1970-01-01 09:48:55,-00:12:55,late
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-04,1970-01-01 09:45:00,1970-01-01 09:48:56,-00:03:56,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-04,1970-01-01 09:51:00,1970-01-01 09:53:09,-00:02:09,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-04,1970-01-01 09:54:00,1970-01-01 09:57:25,-00:03:25,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-04,1970-01-01 10:02:00,1970-01-01 10:02:14,-00:00:14,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-04,1970-01-01 10:06:00,1970-01-01 10:11:31,-00:05:31,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,Ikea at Bus Bay 3,2021-02-04,1970-01-01 10:20:00,1970-01-01 10:18:05,1970-01-01 00:01:55,early
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Southbound,Ikea at Bus Bay 3,2021-02-04,1970-01-01 10:30:00,1970-01-01 10:18:05,1970-01-01 00:11:54,early
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,Ikea at Bus Bay 3,2021-02-04,1970-01-01 10:20:00,1970-01-01 10:33:27,-00:13:27,late
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Southbound,Ikea at Bus Bay 3,2021-02-04,1970-01-01 10:30:00,1970-01-01 10:33:39,-00:03:39,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Southbound,Baltimore Ave at Lakeland Rd,2021-02-04,1970-01-01 10:45:00,1970-01-01 10:43:15,1970-01-01 00:01:45,early
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Southbound,College Park Metro Station - Bus Bay T8,2021-02-04,1970-01-01 10:49:00,1970-01-01 10:49:28,-00:00:28,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Southbound,Baltimore Ave at East-West Hwy,2021-02-04,1970-01-01 10:56:00,1970-01-01 10:57:14,-00:01:14,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Southbound,Rhode Island Ave at County Service Building - SB,2021-02-04,1970-01-01 11:00:00,1970-01-01 11:00:13,-00:00:13,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-04,1970-01-01 11:15:00,1970-01-01 11:16:35,-00:01:35,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-04,1970-01-01 11:21:00,1970-01-01 11:21:09,-00:00:09,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-04,1970-01-01 11:24:00,1970-01-01 11:24:46,-00:00:46,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-04,1970-01-01 11:32:00,1970-01-01 11:30:08,1970-01-01 00:01:52,early
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-04,1970-01-01 11:36:00,1970-01-01 11:41:41,-00:05:41,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,Ikea at Bus Bay 3,2021-02-04,1970-01-01 11:50:00,1970-01-01 11:50:25,-00:00:25,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Southbound,Ikea at Bus Bay 3,2021-02-04,1970-01-01 12:00:00,1970-01-01 11:50:25,1970-01-01 00:09:34,early
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Southbound,Baltimore Ave at Lakeland Rd,2021-02-04,1970-01-01 12:15:00,1970-01-01 12:16:01,-00:01:01,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Southbound,College Park Metro Station - Bus Bay T8,2021-02-04,1970-01-01 12:19:00,1970-01-01 12:23:57,-00:04:57,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Southbound,Baltimore Ave at East-West Hwy,2021-02-04,1970-01-01 12:26:00,1970-01-01 12:29:46,-00:03:46,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Southbound,Rhode Island Ave at County Service Building - SB,2021-02-04,1970-01-01 12:30:00,1970-01-01 12:32:46,-00:02:46,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-04,1970-01-01 12:45:00,1970-01-01 12:50:03,-00:05:03,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-04,1970-01-01 12:51:00,1970-01-01 12:53:58,-00:02:58,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-04,1970-01-01 12:54:00,1970-01-01 12:57:29,-00:03:29,ontime
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-04,1970-01-01 13:02:00,1970-01-01 13:01:53,1970-01-01 00:00:06,early
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-04,1970-01-01 13:06:00,1970-01-01 13:13:21,-00:07:21,late
Vehicle: 92934n,4704,Route 47 (Route 4 Ride),Northbound,Ikea at Bus Bay 3,2021-02-04,1970-01-01 13:20:00,1970-01-01 13:23:10,-00:03:10,ontime
Vehicle: 92934n,6505R,Route 65,Loop,Padgett's Corner,2021-02-04,1970-01-01 15:36:00,1970-01-01 15:43:36,-00:07:36,late
Vehicle: 92934n,6505R,Route 65,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-04,1970-01-01 15:58:00,1970-01-01 16:02:35,-00:04:35,ontime
Vehicle: 92934n,6505R,Route 65,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-04,1970-01-01 16:03:00,1970-01-01 16:08:45,-00:05:45,ontime
Vehicle: 92934n,6505R,Route 65,Loop,Oxon Hill Fringe Parking Lot Bus Bay B,2021-02-04,1970-01-01 16:44:00,1970-01-01 16:56:38,-00:12:38,late
Vehicle: 92934n,6505R,Route 65,Loop,Stars Entrance Gaylord Hotel at National Harbor Blvd,2021-02-04,1970-01-01 16:53:00,1970-01-01 17:03:55,-00:10:55,late
Vehicle: 92934n,6505R,Route 65,Loop,Oxon Hill Fringe Parking Lot at Bus Bay F,2021-02-04,1970-01-01 17:03:00,1970-01-01 17:15:05,-00:12:05,late
Vehicle: 92934n,6505R,Route 65,Loop,Oxon Hill Rd at 6192 Oxon Hill Rd,2021-02-04,1970-01-01 17:08:00,1970-01-01 17:24:06,-00:16:06,late
Vehicle: 92934n,6505R,Route 65,Loop,Padgett's Corner,2021-02-04,1970-01-01 17:36:00,1970-01-01 17:44:56,-00:08:56,late
Vehicle: 92934n,6505R,Route 65,Loop,Oxon Hill Rd at Rivertown Commons(6135),2021-02-04,1970-01-01 17:58:00,1970-01-01 18:03:54,-00:05:54,ontime
Vehicle: 92934n,6505R,Route 65,Loop,Oxon Hill Rd at Oxon Hill Fringe Parking Lot,2021-02-04,1970-01-01 18:03:00,1970-01-01 18:11:14,-00:08:14,late
Vehicle: 92934n,,,,,2021-02-04,,,,
Vehicle: 92934n,,,,,2021-02-04,,,,
Vehicle: 92945n,Vehicle: 65645n,,,,2021-02-04,,,,
Vehicle: 92945n,Job,Route,Direction,Stop,2021-02-04,Scheduled,Actual,,
Vehicle: 92945n,4806R,Route 48,Northbound,Cheverly Metrorail Station Bay D,2021-02-04,1970-01-01 14:51:00,1970-01-01 14:59:31,-00:08:31,late
Vehicle: 92945n,4806R,Route 48,Northbound,Bladensburg Rd at 38th St,2021-02-04,1970-01-01 15:07:00,1970-01-01 15:15:03,-00:08:03,late
Vehicle: 92945n,4806R,Route 48,Northbound,Hamilton St at 38th St,2021-02-04,1970-01-01 15:13:00,1970-01-01 15:21:54,-00:08:54,late
Vehicle: 92945n,4806R,Route 48,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-04,1970-01-01 15:19:00,1970-01-01 15:29:22,-00:10:22,late
Vehicle: 92945n,4806R,Route 48,Northbound,23rd Ave at Lewisdale Dr,2021-02-04,1970-01-01 15:27:00,1970-01-01 15:35:23,-00:08:23,late
Vehicle: 92945n,4806R,Route 48,Northbound,Takoma Langley Park Transit Center Bus Bay B (hidden arrival),2021-02-04,1970-01-01 15:35:00,1970-01-01 16:07:21,-00:32:21,late
Vehicle: 92945n,4806R,Route 48,Southbound,Takoma Langley Park Transit Center Bus Bay B,2021-02-04,1970-01-01 16:00:00,1970-01-01 16:07:51,-00:07:51,late
Vehicle: 92945n,4806R,Route 48,Southbound,23rd Ave at Lewisdale Dr,2021-02-04,1970-01-01 16:07:00,1970-01-01 16:18:54,-00:11:54,late
Vehicle: 92945n,4806R,Route 48,Southbound,PG Plaza,2021-02-04,1970-01-01 16:15:00,1970-01-01 16:27:41,-00:12:41,late
Vehicle: 92945n,4806R,Route 48,Southbound,Hamilton St at 38th St,2021-02-04,1970-01-01 16:22:00,1970-01-01 16:32:22,-00:10:22,late
Vehicle: 92945n,4806R,Route 48,Southbound,Bladensburg Rd at 38th St,2021-02-04,1970-01-01 16:29:00,1970-01-01 16:39:27,-00:10:27,late
Vehicle: 92945n,4806R,Route 48,Southbound,Cheverly Metrorail Station Bay D,2021-02-04,1970-01-01 16:44:00,1970-01-01 16:51:45,-00:07:45,late
Vehicle: 92945n,4806R,Route 48,Southbound,Columbia Park Rd at Marshall Pl,2021-02-04,1970-01-01 16:51:00,1970-01-01 16:56:11,-00:05:11,ontime
Vehicle: 92945n,4806R,Route 48,Southbound,Addison Rd Metrorail - Arrival,2021-02-04,1970-01-01 17:04:00,1970-01-01 17:08:06,-00:04:06,ontime
Vehicle: 92945n,4806R,Route 48,Southbound,Addison Rd Metrorail - Arrival,2021-02-04,1970-01-01 17:04:00,1970-01-01 17:43:37,-00:39:37,late
Vehicle: 92945n,4806R,Route 48,Northbound,Addison Rd Metrorail Station,2021-02-04,1970-01-01 17:30:00,1970-01-01 17:44:04,-00:14:04,late
Vehicle: 92945n,4806R,Route 48,Northbound,Columbia Park Rd at Marshall Pl,2021-02-04,1970-01-01 17:44:00,1970-01-01 17:55:44,-00:11:44,late
Vehicle: 92945n,4806R,Route 48,Northbound,Cheverly Metrorail Station Bay D,2021-02-04,1970-01-01 17:51:00,1970-01-01 18:00:45,-00:09:45,late
Vehicle: 92945n,4806R,Route 48,Northbound,Bladensburg Rd at 38th St,2021-02-04,1970-01-01 18:07:00,1970-01-01 18:14:42,-00:07:42,late
Vehicle: 92945n,4806R,Route 48,Northbound,Hamilton St at 38th St,2021-02-04,1970-01-01 18:13:00,1970-01-01 18:21:59,-00:08:59,late
Vehicle: 92945n,4806R,Route 48,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-04,1970-01-01 18:19:00,1970-01-01 18:26:30,-00:07:30,late
Vehicle: 92945n,4806R,Route 48,Northbound,23rd Ave at Lewisdale Dr,2021-02-04,1970-01-01 18:27:00,1970-01-01 18:36:01,-00:09:01,late
Vehicle: 92945n,4806R,Route 48,Northbound,Takoma Langley Park Transit Center Bus Bay B (hidden arrival),2021-02-04,1970-01-01 18:35:00,1970-01-01 18:47:26,-00:12:26,late
Vehicle: 92945n,,,,,2021-02-04,,,,
Vehicle: 92945n,,,,,2021-02-04,,,,
Vehicle: 92949n,Vehicle: 65649n,,,,2021-02-04,,,,
Vehicle: 92949n,Job,Route,Direction,Stop,2021-02-04,Scheduled,Actual,,
Vehicle: 92949n,4805,Route 48,Southbound,Takoma Langley Park Transit Center Bus Bay B,2021-02-04,1970-01-01 06:30:00,1970-01-01 06:35:17,-00:05:17,ontime
Vehicle: 92949n,4805,Route 48,Southbound,23rd Ave at Lewisdale Dr,2021-02-04,1970-01-01 06:37:00,1970-01-01 06:44:58,-00:07:58,late
Vehicle: 92949n,4805,Route 48,Southbound,PG Plaza,2021-02-04,1970-01-01 06:45:00,1970-01-01 06:53:15,-00:08:15,late
Vehicle: 92949n,4805,Route 48,Southbound,Hamilton St at 38th St,2021-02-04,1970-01-01 06:52:00,1970-01-01 06:59:23,-00:07:23,late
Vehicle: 92949n,4805,Route 48,Southbound,Bladensburg Rd at 38th St,2021-02-04,1970-01-01 06:59:00,1970-01-01 07:05:02,-00:06:02,ontime
Vehicle: 92949n,4805,Route 48,Southbound,Cheverly Metrorail Station Bay D,2021-02-04,1970-01-01 07:14:00,1970-01-01 07:17:09,-00:03:09,ontime
Vehicle: 92949n,4805,Route 48,Southbound,Columbia Park Rd at Marshall Pl,2021-02-04,1970-01-01 07:21:00,1970-01-01 07:21:46,-00:00:46,ontime
Vehicle: 92949n,4805,Route 48,Southbound,Addison Rd Metrorail - Arrival,2021-02-04,1970-01-01 07:34:00,1970-01-01 07:31:29,1970-01-01 00:02:30,early
Vehicle: 92949n,4805,Route 48,Southbound,Addison Rd Metrorail - Arrival,2021-02-04,1970-01-01 07:34:00,1970-01-01 08:01:02,-00:27:02,late
Vehicle: 92949n,4805,Route 48,Northbound,Addison Rd Metrorail Station,2021-02-04,1970-01-01 08:00:00,1970-01-01 08:03:29,-00:03:29,ontime
Vehicle: 92949n,4805,Route 48,Northbound,Columbia Park Rd at Marshall Pl,2021-02-04,1970-01-01 08:14:00,1970-01-01 08:17:33,-00:03:33,ontime
Vehicle: 92949n,4805,Route 48,Northbound,Cheverly Metrorail Station Bay D,2021-02-04,1970-01-01 08:21:00,1970-01-01 08:22:37,-00:01:37,ontime
Vehicle: 92949n,4805,Route 48,Northbound,Bladensburg Rd at 38th St,2021-02-04,1970-01-01 08:37:00,1970-01-01 08:36:02,1970-01-01 00:00:58,early
Vehicle: 92949n,4805,Route 48,Northbound,Hamilton St at 38th St,2021-02-04,1970-01-01 08:43:00,1970-01-01 08:43:32,-00:00:32,ontime
Vehicle: 92949n,4805,Route 48,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-04,1970-01-01 08:49:00,1970-01-01 08:50:26,-00:01:26,ontime
Vehicle: 92949n,4805,Route 48,Northbound,23rd Ave at Lewisdale Dr,2021-02-04,1970-01-01 08:57:00,1970-01-01 08:58:09,-00:01:09,ontime
Vehicle: 92949n,4805,Route 48,Northbound,Columbia Park Rd at Marshall Pl,2021-02-04,1970-01-01 11:14:00,1970-01-01 11:27:45,-00:13:45,late
Vehicle: 92949n,4805,Route 48,Northbound,Cheverly Metrorail Station Bay D,2021-02-04,1970-01-01 11:21:00,1970-01-01 11:32:25,-00:11:25,late
Vehicle: 92949n,4805,Route 48,Northbound,Bladensburg Rd at 38th St,2021-02-04,1970-01-01 11:37:00,1970-01-01 11:45:26,-00:08:26,late
Vehicle: 92949n,4805,Route 48,Northbound,Hamilton St at 38th St,2021-02-04,1970-01-01 11:43:00,1970-01-01 11:51:25,-00:08:25,late
Vehicle: 92949n,4805,Route 48,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-04,1970-01-01 11:49:00,1970-01-01 11:59:20,-00:10:20,late
Vehicle: 92949n,4805,Route 48,Northbound,23rd Ave at Lewisdale Dr,2021-02-04,1970-01-01 11:57:00,1970-01-01 12:06:39,-00:09:39,late
Vehicle: 92949n,4805,Route 48,Northbound,Takoma Langley Park Transit Center Bus Bay B (hidden arrival),2021-02-04,1970-01-01 12:05:00,1970-01-01 12:15:33,-00:10:33,late
Vehicle: 92949n,4805,Route 48,Southbound,Takoma Langley Park Transit Center Bus Bay B,2021-02-04,1970-01-01 12:30:00,1970-01-01 12:34:01,-00:04:01,ontime
Vehicle: 92949n,4805,Route 48,Southbound,23rd Ave at Lewisdale Dr,2021-02-04,1970-01-01 12:37:00,1970-01-01 12:49:38,-00:12:38,late
Vehicle: 92949n,4805,Route 48,Southbound,PG Plaza,2021-02-04,1970-01-01 12:45:00,1970-01-01 12:58:22,-00:13:22,late
Vehicle: 92949n,4805,Route 48,Southbound,Hamilton St at 38th St,2021-02-04,1970-01-01 12:52:00,1970-01-01 13:03:48,-00:11:48,late
Vehicle: 92949n,4805,Route 48,Southbound,Bladensburg Rd at 38th St,2021-02-04,1970-01-01 12:59:00,1970-01-01 13:12:42,-00:13:42,late
Vehicle: 92949n,4805,Route 48,Southbound,Cheverly Metrorail Station Bay D,2021-02-04,1970-01-01 13:14:00,1970-01-01 13:26:59,-00:12:59,late
Vehicle: 92949n,4805,Route 48,Southbound,Columbia Park Rd at Marshall Pl,2021-02-04,1970-01-01 13:21:00,1970-01-01 13:31:25,-00:10:25,late
Vehicle: 92949n,4805R,Route 48,Northbound,23rd Ave at Lewisdale Dr,2021-02-04,1970-01-01 14:57:00,1970-01-01 15:02:13,-00:05:13,ontime
Vehicle: 92949n,4805R,Route 48,Northbound,Takoma Langley Park Transit Center Bus Bay B (hidden arrival),2021-02-04,1970-01-01 15:05:00,1970-01-01 15:36:06,-00:31:06,late
Vehicle: 92949n,4805R,Route 48,Southbound,Takoma Langley Park Transit Center Bus Bay B,2021-02-04,1970-01-01 15:30:00,1970-01-01 15:38:36,-00:08:36,late
Vehicle: 92949n,4805R,Route 48,Southbound,23rd Ave at Lewisdale Dr,2021-02-04,1970-01-01 15:37:00,1970-01-01 15:48:24,-00:11:24,late
Vehicle: 92949n,4805R,Route 48,Southbound,PG Plaza,2021-02-04,1970-01-01 15:45:00,1970-01-01 15:57:38,-00:12:38,late
Vehicle: 92949n,4805R,Route 48,Southbound,Hamilton St at 38th St,2021-02-04,1970-01-01 15:52:00,1970-01-01 16:04:03,-00:12:03,late
Vehicle: 92949n,4805R,Route 48,Southbound,Bladensburg Rd at 38th St,2021-02-04,1970-01-01 15:59:00,1970-01-01 16:09:24,-00:10:24,late
Vehicle: 92949n,4805R,Route 48,Southbound,Cheverly Metrorail Station Bay D,2021-02-04,1970-01-01 16:14:00,1970-01-01 16:23:26,-00:09:26,late
Vehicle: 92949n,4805R,Route 48,Southbound,Columbia Park Rd at Marshall Pl,2021-02-04,1970-01-01 16:21:00,1970-01-01 16:27:28,-00:06:28,ontime
Vehicle: 92949n,4805R,Route 48,Southbound,Addison Rd Metrorail - Arrival,2021-02-04,1970-01-01 16:34:00,1970-01-01 16:41:15,-00:07:15,late
Vehicle: 92949n,4805R,Route 48,Southbound,Addison Rd Metrorail - Arrival,2021-02-04,1970-01-01 16:34:00,1970-01-01 17:04:09,-00:30:09,late
Vehicle: 92949n,4805R,Route 48,Northbound,Addison Rd Metrorail Station,2021-02-04,1970-01-01 17:00:00,1970-01-01 17:04:57,-00:04:57,ontime
Vehicle: 92949n,4805R,Route 48,Northbound,Columbia Park Rd at Marshall Pl,2021-02-04,1970-01-01 17:14:00,1970-01-01 17:19:54,-00:05:54,ontime
Vehicle: 92949n,4805R,Route 48,Northbound,Cheverly Metrorail Station Bay D,2021-02-04,1970-01-01 17:21:00,1970-01-01 17:25:00,-00:04:00,ontime
Vehicle: 92949n,4805R,Route 48,Northbound,Bladensburg Rd at 38th St,2021-02-04,1970-01-01 17:37:00,1970-01-01 17:40:03,-00:03:03,ontime
Vehicle: 92949n,4805R,Route 48,Northbound,Hamilton St at 38th St,2021-02-04,1970-01-01 17:43:00,1970-01-01 17:47:34,-00:04:34,ontime
Vehicle: 92949n,4805R,Route 48,Northbound,East-West Hwy at Prince George's Mall Ent.,2021-02-04,1970-01-01 17:49:00,1970-01-01 17:54:16,-00:05:16,ontime
Vehicle: 92949n,4805R,Route 48,Northbound,23rd Ave at Lewisdale Dr,2021-02-04,1970-01-01 17:57:00,1970-01-01 18:03:30,-00:06:30,ontime
Vehicle: 92949n,4805R,Route 48,Northbound,Takoma Langley Park Transit Center Bus Bay B (hidden arrival),2021-02-04,1970-01-01 18:05:00,1970-01-01 18:19:05,-00:14:05,late
Vehicle: 92949n,4805R,Route 48,Southbound,Takoma Langley Park Transit Center Bus Bay B,2021-02-04,1970-01-01 18:30:00,1970-01-01 18:34:09,-00:04:09,ontime
Vehicle: 92949n,4805R,Route 48,Southbound,23rd Ave at Lewisdale Dr,2021-02-04,1970-01-01 18:37:00,1970-01-01 18:44:57,-00:07:57,late
Vehicle: 92949n,4805R,Route 48,Southbound,PG Plaza,2021-02-04,1970-01-01 18:45:00,1970-01-01 18:53:16,-00:08:16,late
Vehicle: 92949n,4805R,Route 48,Southbound,Hamilton St at 38th St,2021-02-04,1970-01-01 18:52:00,1970-01-01 18:59:45,-00:07:45,late
Vehicle: 92949n,4805R,Route 48,Southbound,Bladensburg Rd at 38th St,2021-02-04,1970-01-01 18:59:00,1970-01-01 19:06:52,-00:07:52,late
Vehicle: 92949n,4805R,Route 48,Southbound,Cheverly Metrorail Station Bay D,2021-02-04,1970-01-01 19:14:00,1970-01-01 19:21:39,-00:07:39,late
Vehicle: 92949n,4805R,Route 48,Southbound,Columbia Park Rd at Marshall Pl,2021-02-04,1970-01-01 19:21:00,1970-01-01 19:26:09,-00:05:09,ontime
Vehicle: 92949n,,,,,2021-02-04,,,,
Vehicle: 92949n,,,,,2021-02-04,,,,
Vehicle: 93012,Vehicle: 66045,,,,2021-02-04,,,,
Vehicle: 93012,Job,Route,Direction,Stop,2021-02-04,Scheduled,Actual,,
Vehicle: 93012,5404R,Route 54,County Courthouse,Brightseat Rd at Maple Ridge Apts #1,2021-02-04,1970-01-01 11:42:00,1970-01-01 11:44:16,-00:02:16,ontime
Vehicle: 93012,5404R,Route 54,County Courthouse,Largo Town Center Station,2021-02-04,1970-01-01 11:52:00,1970-01-01 11:59:07,-00:07:07,late
Vehicle: 93012,5404R,Route 54,County Courthouse,Campus Way South at College Station Dr (PGCC),2021-02-04,1970-01-01 11:57:00,1970-01-01 12:07:57,-00:10:57,late
Vehicle: 93012,5404R,Route 54,County Courthouse,Largo Rd at Hancock Dr,2021-02-04,1970-01-01 12:08:00,1970-01-01 12:13:12,-00:05:12,ontime
Vehicle: 93012,5404R,Route 54,To New Carrollton Station,Largo Rd at Black Swan Dr,2021-02-04,1970-01-01 12:42:00,1970-01-01 12:44:39,-00:02:39,ontime
Vehicle: 93012,5404R,Route 54,To New Carrollton Station,Campus Way South at College Station Dr (PGCC),2021-02-04,1970-01-01 12:52:00,1970-01-01 12:50:04,1970-01-01 00:01:55,early
Vehicle: 93012,5404R,Route 54,To New Carrollton Station,Largo Town Center Station,2021-02-04,1970-01-01 13:01:00,1970-01-01 12:59:13,1970-01-01 00:01:46,early
Vehicle: 93012,5404R,Route 54,To New Carrollton Station,Brightseat Rd at Opp. Maple Ridge Apts #1,2021-02-04,1970-01-01 13:11:00,1970-01-01 13:09:45,1970-01-01 00:01:14,early
Vehicle: 93012,5404R,Route 54,To New Carrollton Station,New Carrollton Station - Arrival,2021-02-04,1970-01-01 13:23:00,1970-01-01 13:18:59,1970-01-01 00:04:00,early
Vehicle: 93012,5404R,Route 54,County Courthouse,New Carrollton Station,2021-02-04,1970-01-01 13:30:00,1970-01-01 13:33:43,-00:03:43,ontime
Vehicle: 93012,5404R,Route 54,County Courthouse,Brightseat Rd at Maple Ridge Apts #1,2021-02-04,1970-01-01 13:42:00,1970-01-01 13:41:46,1970-01-01 00:00:14,early
Vehicle: 93012,5404R,Route 54,County Courthouse,Largo Town Center Station,2021-02-04,1970-01-01 13:52:00,1970-01-01 13:59:16,-00:07:16,late
Vehicle: 93012,5404R,Route 54,County Courthouse,Campus Way South at College Station Dr (PGCC),2021-02-04,1970-01-01 13:57:00,1970-01-01 14:06:42,-00:09:42,late
