ID,Job,Route,Direction,Stop,Date,Scheduled,Actual,Different,Status
63024,3001,Route 30,Southern Maryland Hospital,Morris Ave at Maxwell Dr,2021-02-02 00:00:00,1970-01-01 13:05:00,1970-01-01 13:09:24,-00:04:24,ontime
63024,3001,Route 30,Southern Maryland Hospital,Old Branch Ave at Allentown Way,2021-02-02 00:00:00,1970-01-01 13:10:00,1970-01-01 13:16:07,-00:06:07,ontime
63024,3001,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 13:15:00,1970-01-01 13:21:36,-00:06:36,ontime
63024,3402R,Route 34,To Suitland Metrorail Station,4258 Whitehall Square Apts,2021-02-02 00:00:00,1970-01-01 17:25:00,1970-01-01 17:25:41,-00:00:41,ontime
63024,3402R,Route 34,To Suitland Metrorail Station,3930 Capitol Crossing Apts,2021-02-02 00:00:00,1970-01-01 17:32:00,1970-01-01 17:32:26,-00:00:26,ontime
63025,3001R,Route 30,Southern Maryland Hospital,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 17:15:00,1970-01-01 17:14:16,1970-01-01 00:00:44,early
63025,3001R,Route 30,To Branch Ave Station,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 18:24:00,1970-01-01 18:30:28,-00:06:28,ontime
63025,3001R,Route 30,To Branch Ave Station,Old Branch Ave at Allentown Way,2021-02-02 00:00:00,1970-01-01 18:30:00,1970-01-01 18:34:17,-00:04:17,ontime
63025,3001R,Route 30,To Branch Ave Station,Maxwell Dr at Morris Ave,2021-02-02 00:00:00,1970-01-01 18:34:00,1970-01-01 18:38:40,-00:04:40,ontime
63025,3001R,Route 30,To Branch Ave Station,Branch Ave Station - Arrival,2021-02-02 00:00:00,1970-01-01 18:40:00,1970-01-01 18:43:07,-00:03:07,ontime
63027,3303,Route 33,To Old Branch and Allentown,Southern Ave Station Bay E,2021-02-02 00:00:00,1970-01-01 06:00:00,1970-01-01 06:02:33,-00:02:33,ontime
63027,3303,Route 33,To Old Branch and Allentown,Owens Rd at Irvington St,2021-02-02 00:00:00,1970-01-01 06:06:00,1970-01-01 06:09:22,-00:03:22,ontime
63027,3303,Route 33,To Old Branch and Allentown,Owens Rd at Wheeler Rd,2021-02-02 00:00:00,1970-01-01 06:11:00,1970-01-01 06:13:58,-00:02:58,ontime
63027,3303,Route 33,To Old Branch and Allentown,Temple Hill Rd at St Barnabas Rd,2021-02-02 00:00:00,1970-01-01 06:15:00,1970-01-01 06:18:32,-00:03:32,ontime
63027,3303,Route 33,To Old Branch and Allentown,Fisher Rd at Clow Ct,2021-02-02 00:00:00,1970-01-01 06:20:00,1970-01-01 06:37:29,-00:17:29,late
63027,3303,Route 33,To Old Branch and Allentown,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 06:28:00,1970-01-01 06:45:49,-00:17:49,late
63027,3303,Route 33,To Old Branch and Allentown,Old Branch Ave at Allentown Way - Arrival,2021-02-02 00:00:00,1970-01-01 06:33:00,1970-01-01 06:51:49,-00:18:49,late
63027,3303,Route 33,To Southern Ave Station,Old Branch Ave at PGCC Skilled Trade Center,2021-02-02 00:00:00,1970-01-01 07:00:00,1970-01-01 07:00:13,-00:00:13,ontime
63027,3303,Route 33,To Southern Ave Station,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 07:05:00,1970-01-01 07:07:22,-00:02:22,ontime
63027,3303,Route 33,To Southern Ave Station,Fisher Rd at Clow Ct,2021-02-02 00:00:00,1970-01-01 07:13:00,1970-01-01 07:17:42,-00:04:42,ontime
63027,3303,Route 33,To Southern Ave Station,Temple Hill Rd at St Barnabas Rd,2021-02-02 00:00:00,1970-01-01 07:18:00,1970-01-01 07:24:48,-00:06:48,ontime
63027,3303,Route 33,To Southern Ave Station,Owens Rd at Wheeler Rd,2021-02-02 00:00:00,1970-01-01 07:22:00,1970-01-01 07:29:40,-00:07:40,late
63027,3303,Route 33,To Southern Ave Station,Owens Rd at Irvington St,2021-02-02 00:00:00,1970-01-01 07:27:00,1970-01-01 07:35:16,-00:08:16,late
63027,3303,Route 33,To Southern Ave Station,Southern Ave Station Bay E - Arrival,2021-02-02 00:00:00,1970-01-01 07:33:00,1970-01-01 07:42:29,-00:09:29,late
63027,3303,Route 33,To Old Branch and Allentown,Southern Ave Station Bay E,2021-02-02 00:00:00,1970-01-01 08:00:00,1970-01-01 08:00:55,-00:00:55,ontime
63027,3303,Route 33,To Old Branch and Allentown,Owens Rd at Irvington St,2021-02-02 00:00:00,1970-01-01 08:06:00,1970-01-01 08:08:05,-00:02:05,ontime
63027,3303,Route 33,To Old Branch and Allentown,Owens Rd at Wheeler Rd,2021-02-02 00:00:00,1970-01-01 08:11:00,1970-01-01 08:12:54,-00:01:54,ontime
63027,3303,Route 33,To Old Branch and Allentown,Temple Hill Rd at St Barnabas Rd,2021-02-02 00:00:00,1970-01-01 08:15:00,1970-01-01 08:16:57,-00:01:57,ontime
63027,3303,Route 33,To Old Branch and Allentown,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 08:28:00,1970-01-01 08:25:39,1970-01-01 00:02:20,early
63027,3303,Route 33,To Old Branch and Allentown,Old Branch Ave at Allentown Way - Arrival,2021-02-02 00:00:00,1970-01-01 08:33:00,1970-01-01 09:01:40,-00:28:40,late
63027,3303,Route 33,To Southern Ave Station,Old Branch Ave at PGCC Skilled Trade Center,2021-02-02 00:00:00,1970-01-01 09:00:00,1970-01-01 09:01:44,-00:01:44,ontime
63027,3303,Route 33,To Southern Ave Station,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 09:05:00,1970-01-01 09:05:53,-00:00:53,ontime
63027,3303,Route 33,To Southern Ave Station,Fisher Rd at Clow Ct,2021-02-02 00:00:00,1970-01-01 09:13:00,1970-01-01 09:12:08,1970-01-01 00:00:52,early
63027,3303,Route 33,To Southern Ave Station,Temple Hill Rd at St Barnabas Rd,2021-02-02 00:00:00,1970-01-01 09:18:00,1970-01-01 09:16:27,1970-01-01 00:01:33,early
63027,3303,Route 33,To Southern Ave Station,Owens Rd at Wheeler Rd,2021-02-02 00:00:00,1970-01-01 09:22:00,1970-01-01 09:19:54,1970-01-01 00:02:05,early
63027,3303,Route 33,To Southern Ave Station,Owens Rd at Irvington St,2021-02-02 00:00:00,1970-01-01 09:27:00,1970-01-01 09:23:45,1970-01-01 00:03:14,early
63027,3303,Route 33,To Southern Ave Station,Southern Ave Station Bay E - Arrival,2021-02-02 00:00:00,1970-01-01 09:33:00,1970-01-01 09:30:06,1970-01-01 00:02:54,early
63027,3303,Route 33,To Old Branch and Allentown,Southern Ave Station Bay E,2021-02-02 00:00:00,1970-01-01 10:00:00,1970-01-01 10:02:57,-00:02:57,ontime
63027,3303,Route 33,To Old Branch and Allentown,Owens Rd at Irvington St,2021-02-02 00:00:00,1970-01-01 10:06:00,1970-01-01 10:09:24,-00:03:24,ontime
63027,3303,Route 33,To Old Branch and Allentown,Owens Rd at Wheeler Rd,2021-02-02 00:00:00,1970-01-01 10:11:00,1970-01-01 10:13:04,-00:02:04,ontime
63027,3303,Route 33,To Old Branch and Allentown,Temple Hill Rd at St Barnabas Rd,2021-02-02 00:00:00,1970-01-01 10:15:00,1970-01-01 10:15:48,-00:00:48,ontime
63027,3303,Route 33,To Old Branch and Allentown,Fisher Rd at Clow Ct,2021-02-02 00:00:00,1970-01-01 10:20:00,1970-01-01 10:20:37,-00:00:37,ontime
63027,3303,Route 33,To Old Branch and Allentown,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 10:28:00,1970-01-01 10:27:04,1970-01-01 00:00:55,early
63027,3303,Route 33,To Old Branch and Allentown,Old Branch Ave at Allentown Way - Arrival,2021-02-02 00:00:00,1970-01-01 10:33:00,1970-01-01 10:31:38,1970-01-01 00:01:21,early
63027,3303,Route 33,To Southern Ave Station,Old Branch Ave at PGCC Skilled Trade Center,2021-02-02 00:00:00,1970-01-01 11:00:00,1970-01-01 11:02:24,-00:02:24,ontime
63027,3303,Route 33,To Southern Ave Station,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 11:05:00,1970-01-01 11:05:37,-00:00:37,ontime
63027,3303,Route 33,To Southern Ave Station,Fisher Rd at Clow Ct,2021-02-02 00:00:00,1970-01-01 11:13:00,1970-01-01 11:13:05,-00:00:05,ontime
63027,3303,Route 33,To Southern Ave Station,Temple Hill Rd at St Barnabas Rd,2021-02-02 00:00:00,1970-01-01 11:18:00,1970-01-01 11:17:51,1970-01-01 00:00:08,early
63027,3303,Route 33,To Southern Ave Station,Owens Rd at Wheeler Rd,2021-02-02 00:00:00,1970-01-01 11:22:00,1970-01-01 11:22:06,-00:00:06,ontime
63027,3303,Route 33,To Southern Ave Station,Owens Rd at Irvington St,2021-02-02 00:00:00,1970-01-01 11:27:00,1970-01-01 11:28:18,-00:01:18,ontime
63027,3303,Route 33,To Southern Ave Station,Southern Ave Station Bay E - Arrival,2021-02-02 00:00:00,1970-01-01 11:33:00,1970-01-01 11:34:54,-00:01:54,ontime
63027,3303,Route 33,To Old Branch and Allentown,Southern Ave Station Bay E,2021-02-02 00:00:00,1970-01-01 12:00:00,1970-01-01 11:59:53,1970-01-01 00:00:07,early
63027,3303,Route 33,To Old Branch and Allentown,Owens Rd at Irvington St,2021-02-02 00:00:00,1970-01-01 12:06:00,1970-01-01 12:07:55,-00:01:55,ontime
63027,3303,Route 33,To Old Branch and Allentown,Owens Rd at Wheeler Rd,2021-02-02 00:00:00,1970-01-01 12:11:00,1970-01-01 12:12:05,-00:01:05,ontime
63027,3303,Route 33,To Old Branch and Allentown,Temple Hill Rd at St Barnabas Rd,2021-02-02 00:00:00,1970-01-01 12:15:00,1970-01-01 12:15:55,-00:00:55,ontime
63027,3303,Route 33,To Old Branch and Allentown,Fisher Rd at Clow Ct,2021-02-02 00:00:00,1970-01-01 12:20:00,1970-01-01 12:20:13,-00:00:13,ontime
63027,3303,Route 33,To Old Branch and Allentown,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 12:28:00,1970-01-01 12:27:59,1970-01-01 00:00:00,early
63027,3303R,Route 33,To Southern Ave Station,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 17:05:00,1970-01-01 17:09:00,-00:04:00,ontime
63027,3303R,Route 33,To Southern Ave Station,Fisher Rd at Clow Ct,2021-02-02 00:00:00,1970-01-01 17:13:00,1970-01-01 17:15:20,-00:02:20,ontime
63027,3303R,Route 33,To Southern Ave Station,Temple Hill Rd at St Barnabas Rd,2021-02-02 00:00:00,1970-01-01 17:18:00,1970-01-01 17:20:48,-00:02:48,ontime
63027,3303R,Route 33,To Southern Ave Station,Owens Rd at Wheeler Rd,2021-02-02 00:00:00,1970-01-01 17:22:00,1970-01-01 17:24:07,-00:02:07,ontime
63027,3303R,Route 33,To Southern Ave Station,Owens Rd at Irvington St,2021-02-02 00:00:00,1970-01-01 17:27:00,1970-01-01 17:27:14,-00:00:14,ontime
63027,3303R,Route 33,To Southern Ave Station,Southern Ave Station Bay E - Arrival,2021-02-02 00:00:00,1970-01-01 17:33:00,1970-01-01 17:34:14,-00:01:14,ontime
63027,3303R,Route 33,To Old Branch and Allentown,Southern Ave Station Bay E,2021-02-02 00:00:00,1970-01-01 18:00:00,1970-01-01 17:34:18,1970-01-01 00:25:42,early
63028,1603,Route 16,Southbound,Cherrywood Ln at Greenbelt Rd (MD. RTE. 193),2021-02-02 00:00:00,1970-01-01 06:09:00,1970-01-01 06:17:21,-00:08:21,late
63028,1603,Route 16,Southbound,57th Ave at Berwyn Rd,2021-02-02 00:00:00,1970-01-01 06:12:00,1970-01-01 06:22:24,-00:10:24,late
63028,1603,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-02 00:00:00,1970-01-01 06:25:00,1970-01-01 06:31:04,-00:06:04,ontime
63028,1603,Route 16,Southbound,Doctors Community Hospital,2021-02-02 00:00:00,1970-01-01 06:31:00,1970-01-01 06:35:13,-00:04:13,ontime
63028,1603,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-02 00:00:00,1970-01-01 06:36:00,1970-01-01 06:40:47,-00:04:47,ontime
63028,1603,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-02 00:00:00,1970-01-01 06:43:00,1970-01-01 06:48:25,-00:05:25,ontime
63028,1603,Route 16,Southbound,New Carrollton Station - Arrival,2021-02-02 00:00:00,1970-01-01 06:48:00,1970-01-01 07:01:23,-00:13:23,late
63028,1603,Route 16,Northbound,New Carrollton Station,2021-02-02 00:00:00,1970-01-01 07:00:00,1970-01-01 07:04:38,-00:04:38,ontime
63028,1603,Route 16,Northbound,Riverdale Rd at Carrollton Mall,2021-02-02 00:00:00,1970-01-01 07:05:00,1970-01-01 07:08:12,-00:03:12,ontime
63028,1603,Route 16,Northbound,Lamont Dr at Donoghue Dr,2021-02-02 00:00:00,1970-01-01 07:11:00,1970-01-01 07:14:22,-00:03:22,ontime
63028,1603,Route 16,Northbound,Doctors Community Hospital,2021-02-02 00:00:00,1970-01-01 07:16:00,1970-01-01 07:19:04,-00:03:04,ontime
63028,1603,Route 16,Northbound,Hanover Pkwy at Ora Glen Dr,2021-02-02 00:00:00,1970-01-01 07:22:00,1970-01-01 07:24:52,-00:02:52,ontime
63028,1603,Route 16,Northbound,57th Ave at Berwyn Rd,2021-02-02 00:00:00,1970-01-01 07:36:00,1970-01-01 07:36:22,-00:00:22,ontime
63028,1603,Route 16,Northbound,Beltway Plaza Shopping Center,2021-02-02 00:00:00,1970-01-01 07:39:00,1970-01-01 07:41:50,-00:02:50,ontime
63028,1603,Route 16,Northbound,Greenbelt Metro Station (Arrival),2021-02-02 00:00:00,1970-01-01 07:47:00,1970-01-01 07:49:01,-00:02:01,ontime
63028,1603,Route 16,Southbound,Greenbelt Metro Station Bus Bay A,2021-02-02 00:00:00,1970-01-01 08:00:00,1970-01-01 07:50:31,1970-01-01 00:09:29,early
63028,1603,Route 16,Southbound,Cherrywood Ln at Greenbelt Rd (MD. RTE. 193),2021-02-02 00:00:00,1970-01-01 08:09:00,1970-01-01 08:11:14,-00:02:14,ontime
63028,1603,Route 16,Southbound,57th Ave at Berwyn Rd,2021-02-02 00:00:00,1970-01-01 08:12:00,1970-01-01 08:15:23,-00:03:23,ontime
63028,1603,Route 16,Southbound,Hanover Pkwy at Greenway Center Dr,2021-02-02 00:00:00,1970-01-01 08:25:00,1970-01-01 08:25:32,-00:00:32,ontime
63028,1603,Route 16,Southbound,Doctors Community Hospital,2021-02-02 00:00:00,1970-01-01 08:31:00,1970-01-01 08:29:54,1970-01-01 00:01:05,early
63028,1603,Route 16,Southbound,Lamont Dr at Lamont Pl,2021-02-02 00:00:00,1970-01-01 08:36:00,1970-01-01 08:36:08,-00:00:08,ontime
63028,1603,Route 16,Southbound,Riverdale Rd at Carrollton Mall,2021-02-02 00:00:00,1970-01-01 08:43:00,1970-01-01 08:41:35,1970-01-01 00:01:24,early
63028,1603,Route 16,Southbound,New Carrollton Station - Arrival,2021-02-02 00:00:00,1970-01-01 08:48:00,1970-01-01 08:47:50,1970-01-01 00:00:10,early
63030n,3602R,Route 36,Northbound,Matapeake Business Dr at Target Store,2021-02-02 00:00:00,1970-01-01 17:15:00,1970-01-01 17:15:13,-00:00:13,ontime
63030n,3602R,Route 36,Northbound,Brandywine Rd & Gwynn Park High School,2021-02-02 00:00:00,1970-01-01 17:23:00,1970-01-01 17:19:27,1970-01-01 00:03:33,early
63030n,3602R,Route 36,Northbound,Brandywine Rd at Groveton Dr,2021-02-02 00:00:00,1970-01-01 17:31:00,1970-01-01 17:26:05,1970-01-01 00:04:54,early
63030n,3602R,Route 36,Northbound,Brandywine Road @ Surrats Road,2021-02-02 00:00:00,1970-01-01 17:37:00,1970-01-01 17:29:28,1970-01-01 00:07:31,early
63031,1701,Route 17 (Route 1 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-02 00:00:00,1970-01-01 06:00:00,1970-01-01 06:05:48,-00:05:48,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-02 00:00:00,1970-01-01 06:07:00,1970-01-01 06:10:18,-00:03:18,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-02 00:00:00,1970-01-01 06:10:00,1970-01-01 06:13:41,-00:03:41,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-02 00:00:00,1970-01-01 06:18:00,1970-01-01 06:18:34,-00:00:34,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-02 00:00:00,1970-01-01 06:22:00,1970-01-01 06:26:21,-00:04:21,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,Ikea at Bus Bay 3,2021-02-02 00:00:00,1970-01-01 06:36:00,1970-01-01 07:02:26,-00:26:26,late
63031,1701,Route 17 (Route 1 Ride),Southbound,Ikea at Bus Bay 3,2021-02-02 00:00:00,1970-01-01 07:00:00,1970-01-01 07:02:35,-00:02:35,ontime
63031,1701,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at Lakeland Rd,2021-02-02 00:00:00,1970-01-01 07:15:00,1970-01-01 07:12:09,1970-01-01 00:02:51,early
63031,1701,Route 17 (Route 1 Ride),Southbound,College Park Metro Station - Bus Bay T8,2021-02-02 00:00:00,1970-01-01 07:19:00,1970-01-01 07:19:52,-00:00:52,ontime
63031,1701,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at East-West Hwy,2021-02-02 00:00:00,1970-01-01 07:26:00,1970-01-01 07:26:05,-00:00:05,ontime
63031,1701,Route 17 (Route 1 Ride),Southbound,Rhode Island Ave at County Service Building - SB,2021-02-02 00:00:00,1970-01-01 07:30:00,1970-01-01 07:32:07,-00:02:07,ontime
63031,1701,Route 17 (Route 1 Ride),Southbound,Mt Rainier Terminal - Arrival,2021-02-02 00:00:00,1970-01-01 07:36:00,1970-01-01 08:03:20,-00:27:20,late
63031,1701,Route 17 (Route 1 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-02 00:00:00,1970-01-01 08:00:00,1970-01-01 08:03:21,-00:03:21,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-02 00:00:00,1970-01-01 08:07:00,1970-01-01 08:07:44,-00:00:44,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-02 00:00:00,1970-01-01 08:10:00,1970-01-01 08:11:30,-00:01:30,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-02 00:00:00,1970-01-01 08:18:00,1970-01-01 08:17:42,1970-01-01 00:00:17,early
63031,1701,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-02 00:00:00,1970-01-01 08:22:00,1970-01-01 08:24:32,-00:02:32,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,Ikea at Bus Bay 3,2021-02-02 00:00:00,1970-01-01 08:36:00,1970-01-01 08:41:37,-00:05:37,ontime
63031,1701,Route 17 (Route 1 Ride),Southbound,Ikea at Bus Bay 3,2021-02-02 00:00:00,1970-01-01 09:00:00,1970-01-01 09:02:25,-00:02:25,ontime
63031,1701,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at Lakeland Rd,2021-02-02 00:00:00,1970-01-01 09:15:00,1970-01-01 09:10:47,1970-01-01 00:04:13,early
63031,1701,Route 17 (Route 1 Ride),Southbound,College Park Metro Station - Bus Bay T8,2021-02-02 00:00:00,1970-01-01 09:19:00,1970-01-01 09:16:57,1970-01-01 00:02:03,early
63031,1701,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at East-West Hwy,2021-02-02 00:00:00,1970-01-01 09:26:00,1970-01-01 09:24:49,1970-01-01 00:01:11,early
63031,1701,Route 17 (Route 1 Ride),Southbound,Rhode Island Ave at County Service Building - SB,2021-02-02 00:00:00,1970-01-01 09:30:00,1970-01-01 09:30:20,-00:00:20,ontime
63031,1701,Route 17 (Route 1 Ride),Southbound,Mt Rainier Terminal - Arrival,2021-02-02 00:00:00,1970-01-01 09:36:00,1970-01-01 09:52:10,-00:16:10,late
63031,1701,Route 17 (Route 1 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-02 00:00:00,1970-01-01 09:45:00,1970-01-01 09:52:10,-00:07:10,late
63031,1701,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-02 00:00:00,1970-01-01 09:51:00,1970-01-01 09:55:16,-00:04:16,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-02 00:00:00,1970-01-01 09:54:00,1970-01-01 09:59:38,-00:05:38,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-02 00:00:00,1970-01-01 10:02:00,1970-01-01 10:07:30,-00:05:30,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-02 00:00:00,1970-01-01 10:06:00,1970-01-01 10:14:13,-00:08:13,late
63031,1701,Route 17 (Route 1 Ride),Northbound,Ikea at Bus Bay 3,2021-02-02 00:00:00,1970-01-01 10:20:00,1970-01-01 10:34:27,-00:14:27,late
63031,1701,Route 17 (Route 1 Ride),Southbound,Ikea at Bus Bay 3,2021-02-02 00:00:00,1970-01-01 10:30:00,1970-01-01 10:34:39,-00:04:39,ontime
63031,1701,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at Lakeland Rd,2021-02-02 00:00:00,1970-01-01 10:45:00,1970-01-01 10:43:16,1970-01-01 00:01:44,early
63031,1701,Route 17 (Route 1 Ride),Southbound,College Park Metro Station - Bus Bay T8,2021-02-02 00:00:00,1970-01-01 10:49:00,1970-01-01 10:49:09,-00:00:09,ontime
63031,1701,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at East-West Hwy,2021-02-02 00:00:00,1970-01-01 10:56:00,1970-01-01 10:56:41,-00:00:41,ontime
63031,1701,Route 17 (Route 1 Ride),Southbound,Rhode Island Ave at County Service Building - SB,2021-02-02 00:00:00,1970-01-01 11:00:00,1970-01-01 11:00:24,-00:00:24,ontime
63031,1701,Route 17 (Route 1 Ride),Southbound,Mt Rainier Terminal - Arrival,2021-02-02 00:00:00,1970-01-01 11:06:00,1970-01-01 11:17:52,-00:11:52,late
63031,1701,Route 17 (Route 1 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-02 00:00:00,1970-01-01 11:15:00,1970-01-01 11:17:52,-00:02:52,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-02 00:00:00,1970-01-01 11:21:00,1970-01-01 11:21:52,-00:00:52,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-02 00:00:00,1970-01-01 11:24:00,1970-01-01 11:25:03,-00:01:03,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-02 00:00:00,1970-01-01 11:32:00,1970-01-01 11:32:31,-00:00:31,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-02 00:00:00,1970-01-01 11:36:00,1970-01-01 11:39:14,-00:03:14,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,Ikea at Bus Bay 3,2021-02-02 00:00:00,1970-01-01 11:50:00,1970-01-01 12:04:42,-00:14:42,late
63031,1701,Route 17 (Route 1 Ride),Southbound,Ikea at Bus Bay 3,2021-02-02 00:00:00,1970-01-01 12:00:00,1970-01-01 12:04:53,-00:04:53,ontime
63031,1701,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at Lakeland Rd,2021-02-02 00:00:00,1970-01-01 12:15:00,1970-01-01 12:13:58,1970-01-01 00:01:02,early
63031,1701,Route 17 (Route 1 Ride),Southbound,College Park Metro Station - Bus Bay T8,2021-02-02 00:00:00,1970-01-01 12:19:00,1970-01-01 12:21:11,-00:02:11,ontime
63031,1701,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at East-West Hwy,2021-02-02 00:00:00,1970-01-01 12:26:00,1970-01-01 12:29:39,-00:03:39,ontime
63031,1701,Route 17 (Route 1 Ride),Southbound,Rhode Island Ave at County Service Building - SB,2021-02-02 00:00:00,1970-01-01 12:30:00,1970-01-01 12:32:42,-00:02:42,ontime
63031,1701,Route 17 (Route 1 Ride),Southbound,Mt Rainier Terminal - Arrival,2021-02-02 00:00:00,1970-01-01 12:36:00,1970-01-01 12:47:04,-00:11:04,late
63031,1701,Route 17 (Route 1 Ride),Northbound,Rhode Island (US RTE 1) at Mount Rainer Terminal,2021-02-02 00:00:00,1970-01-01 12:45:00,1970-01-01 12:47:19,-00:02:19,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-02 00:00:00,1970-01-01 12:51:00,1970-01-01 12:51:19,-00:00:19,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-02 00:00:00,1970-01-01 12:54:00,1970-01-01 12:55:28,-00:01:28,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-02 00:00:00,1970-01-01 13:02:00,1970-01-01 13:02:49,-00:00:49,ontime
63031,1701,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-02 00:00:00,1970-01-01 13:06:00,1970-01-01 13:09:17,-00:03:17,ontime
63031,3502R,Route 35,Loop,Padgett's Corner,2021-02-02 00:00:00,1970-01-01 17:36:00,1970-01-01 17:39:41,-00:03:41,ontime
63032,1702,Route 17 (Route 1 Ride),Northbound,Rhode Island Ave at County Service Building - NB,2021-02-02 00:00:00,1970-01-01 06:37:00,1970-01-01 06:38:18,-00:01:18,ontime
63032,1702,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at East-West Hwy,2021-02-02 00:00:00,1970-01-01 06:40:00,1970-01-01 06:41:38,-00:01:38,ontime
63032,1702,Route 17 (Route 1 Ride),Northbound,College Park Metro Station - Bus Bay T8,2021-02-02 00:00:00,1970-01-01 06:48:00,1970-01-01 06:47:28,1970-01-01 00:00:31,early
63032,1702,Route 17 (Route 1 Ride),Northbound,Baltimore Ave at Lakeland Rd,2021-02-02 00:00:00,1970-01-01 06:52:00,1970-01-01 06:54:08,-00:02:08,ontime
63032,1702,Route 17 (Route 1 Ride),Northbound,Ikea at Bus Bay 3,2021-02-02 00:00:00,1970-01-01 07:06:00,1970-01-01 07:02:29,1970-01-01 00:03:30,early
63032,1702,Route 17 (Route 1 Ride),Southbound,Ikea at Bus Bay 3,2021-02-02 00:00:00,1970-01-01 07:30:00,1970-01-01 07:32:20,-00:02:20,ontime
63032,1702,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at Lakeland Rd,2021-02-02 00:00:00,1970-01-01 07:45:00,1970-01-01 07:42:52,1970-01-01 00:02:07,early
63032,1702,Route 17 (Route 1 Ride),Southbound,College Park Metro Station - Bus Bay T8,2021-02-02 00:00:00,1970-01-01 07:49:00,1970-01-01 07:49:53,-00:00:53,ontime
63032,1702,Route 17 (Route 1 Ride),Southbound,Baltimore Ave at East-West Hwy,2021-02-02 00:00:00,1970-01-01 07:56:00,1970-01-01 07:56:34,-00:00:34,ontime
63032,1702,Route 17 (Route 1 Ride),Southbound,Rhode Island Ave at County Service Building - SB,2021-02-02 00:00:00,1970-01-01 08:00:00,1970-01-01 08:00:41,-00:00:41,ontime
